date,value
2016-11-27 00:00:00+00:00,195.586
2016-11-28 00:00:00+00:00,192.606
2016-11-29 00:00:00+00:00,190.609
2016-11-30 00:00:00+00:00,6.718
2016-12-01 00:00:00+00:00,190.178
2016-12-02 00:00:00+00:00,193.077
2016-12-03 00:00:00+00:00,191.856
2016-12-04 00:00:00+00:00,195.258
2016-12-05 00:00:00+00:00,198.826
2016-12-06 00:00:00+00:00,199.583
2016-12-07 00:00:00+00:00,199.245
2016-12-08 00:00:00+00:00,182.037
2016-12-09 00:00:00+00:00,190.04
2016-12-10 00:00:00+00:00,186.118
2016-12-11 00:00:00+00:00,189.973
2016-12-12 00:00:00+00:00,193.694
2016-12-13 00:00:00+00:00,188.873
2016-12-14 00:00:00+00:00,191.199
2016-12-15 00:00:00+00:00,191.208
2016-12-16 00:00:00+00:00,190.264
2016-12-17 00:00:00+00:00,197.931
2016-12-18 00:00:00+00:00,183.489
2016-12-19 00:00:00+00:00,189.168
2016-12-20 00:00:00+00:00,192.846
2016-12-21 00:00:00+00:00,196.817
2016-12-22 00:00:00+00:00,196.745
2016-12-23 00:00:00+00:00,195.962
2016-12-24 00:00:00+00:00,198.805
2016-12-25 00:00:00+00:00,184.17
2016-12-26 00:00:00+00:00,194.27700000000002
2016-12-27 00:00:00+00:00,198.861
2016-12-28 00:00:00+00:00,202.80700000000002
2016-12-29 00:00:00+00:00,201.763
2016-12-30 00:00:00+00:00,200.894
2016-12-31 00:00:00+00:00,7.812
2017-01-01 00:00:00+00:00,186.532
2017-01-02 00:00:00+00:00,198.369
2017-01-03 00:00:00+00:00,199.222
2017-01-04 00:00:00+00:00,198.49699999999999
2017-01-05 00:00:00+00:00,202.998
2017-01-06 00:00:00+00:00,184.32999999999998
2017-01-07 00:00:00+00:00,194.101
2017-01-08 00:00:00+00:00,188.655
2017-01-09 00:00:00+00:00,195.772
2017-01-10 00:00:00+00:00,196.052
2017-01-11 00:00:00+00:00,196.639
2017-01-12 00:00:00+00:00,198.454
2017-01-13 00:00:00+00:00,202.139
2017-01-14 00:00:00+00:00,203.324
2017-01-15 00:00:00+00:00,196.418
2017-01-16 00:00:00+00:00,201.747
2017-01-17 00:00:00+00:00,194.662
2017-01-18 00:00:00+00:00,200.843
2017-01-19 00:00:00+00:00,202.253
2017-01-20 00:00:00+00:00,191.382
2017-01-21 00:00:00+00:00,200.578
2017-01-22 00:00:00+00:00,199.616
2017-01-23 00:00:00+00:00,196.785
2017-01-24 00:00:00+00:00,197.679
2017-01-25 00:00:00+00:00,198.467
2017-01-26 00:00:00+00:00,203.577
2017-01-27 00:00:00+00:00,200.585
2017-01-28 00:00:00+00:00,205.495
2017-01-29 00:00:00+00:00,202.159
2017-01-30 00:00:00+00:00,197.428
2017-01-31 00:00:00+00:00,7.668
2017-02-01 00:00:00+00:00,201.018
2017-02-02 00:00:00+00:00,202.15200000000002
2017-02-03 00:00:00+00:00,200.778
2017-02-04 00:00:00+00:00,203.69
2017-02-05 00:00:00+00:00,202.391
2017-02-06 00:00:00+00:00,198.006
2017-02-07 00:00:00+00:00,197.697
2017-02-08 00:00:00+00:00,197.661
2017-02-09 00:00:00+00:00,194.115
2017-02-10 00:00:00+00:00,191.936
2017-02-11 00:00:00+00:00,198.598
2017-02-12 00:00:00+00:00,186.337
2017-02-13 00:00:00+00:00,189.212
2017-02-14 00:00:00+00:00,196.391
