date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2023-08-15 00:00:00+00:00,27.516666666666666,58.833333333333336,7.625,28.791666666666668,281.625,0.0
2023-08-16 00:00:00+00:00,25.441666666666666,72.91666666666667,8.225,6.875,312.6666666666667,0.0
2023-08-17 00:00:00+00:00,24.604166666666668,75.20833333333333,6.791666666666667,1.5,313.2916666666667,0.0
2023-08-18 00:00:00+00:00,25.541666666666668,67.25,6.133333333333333,3.0833333333333335,313.25,0.0
2023-08-19 00:00:00+00:00,27.65416666666667,56.25,4.308333333333334,3.1666666666666665,309.0416666666667,0.0
2023-08-20 00:00:00+00:00,29.741666666666664,48.166666666666664,4.625,0.625,297.2083333333333,0.0
2023-08-21 00:00:00+00:00,30.391666666666666,41.916666666666664,4.791666666666667,7.666666666666667,280.2083333333333,0.0
2023-08-22 00:00:00+00:00,31.3,31.416666666666668,6.604166666666667,66.08333333333333,265.2916666666667,0.0
2023-08-23 00:00:00+00:00,30.65416666666667,33.541666666666664,7.108333333333333,78.79166666666667,224.70833333333334,0.0
2023-08-24 00:00:00+00:00,29.0,53.208333333333336,7.854166666666667,52.375,277.3333333333333,0.0
2023-08-25 00:00:00+00:00,27.958333333333332,59.583333333333336,3.1041666666666665,79.33333333333333,120.91666666666667,0.07083333333333333
2023-08-26 00:00:00+00:00,29.5125,61.791666666666664,4.141666666666667,60.291666666666664,263.1666666666667,0.016666666666666666
2023-08-27 00:00:00+00:00,27.354166666666668,62.833333333333336,7.925,28.291666666666668,293.875,0.0
2023-08-28 00:00:00+00:00,23.7625,83.625,11.541666666666666,56.125,261.7083333333333,0.0
2023-08-29 00:00:00+00:00,23.72083333333333,80.41666666666667,10.566666666666666,28.958333333333332,285.7916666666667,0.0
2023-08-30 00:00:00+00:00,23.63181818181818,82.54545454545455,8.995454545454546,57.54545454545455,302.54545454545456,0.004545454545454546
2023-08-31 00:00:00+00:00,23.47391304347826,81.78260869565217,6.8478260869565215,66.0,298.1304347826087,0.0
2023-09-01 00:00:00+00:00,22.641666666666666,77.29166666666667,5.516666666666667,96.375,151.66666666666666,0.2916666666666667
2023-09-02 00:00:00+00:00,23.22083333333333,86.375,7.658333333333334,84.91666666666667,237.29166666666666,0.2041666666666667
2023-09-03 00:00:00+00:00,23.229166666666668,80.91666666666667,8.958333333333334,57.5,274.9583333333333,0.012500000000000002
2023-09-04 00:00:00+00:00,22.616666666666664,82.75,5.479166666666667,66.16666666666667,198.29166666666666,0.0625
2023-09-05 00:00:00+00:00,22.837500000000002,86.66666666666667,6.145833333333333,88.66666666666667,193.54166666666666,0.025000000000000005
2023-09-06 00:00:00+00:00,23.3,85.45833333333333,4.95,83.625,272.4583333333333,0.020833333333333332
2023-09-07 00:00:00+00:00,23.8875,82.58333333333333,4.958333333333333,52.041666666666664,278.6666666666667,0.0375
2023-09-08 00:00:00+00:00,24.90833333333333,84.04166666666667,5.041666666666667,76.08333333333333,263.4583333333333,0.03333333333333333
2023-09-09 00:00:00+00:00,23.416666666666668,91.0,4.575,80.0,192.875,0.5625
2023-09-10 00:00:00+00:00,22.7625,91.83333333333333,5.191666666666667,88.95833333333333,154.04166666666666,0.35833333333333334
2023-09-11 00:00:00+00:00,22.816666666666666,88.95833333333333,6.483333333333333,87.58333333333333,148.16666666666666,0.07916666666666668
2023-09-12 00:00:00+00:00,22.733333333333334,89.375,7.641666666666667,73.95833333333333,195.875,0.06666666666666667
2023-09-13 00:00:00+00:00,22.543478260869566,88.1304347826087,7.430434782608696,62.26086956521739,221.1304347826087,0.013043478260869568
2023-09-14 00:00:00+00:00,22.53333333333333,88.125,9.566666666666666,65.66666666666667,243.45833333333334,0.05000000000000001
2023-09-15 00:00:00+00:00,23.243478260869566,85.73913043478261,9.069565217391304,80.0,263.3478260869565,0.026086956521739136
2023-09-16 00:00:00+00:00,23.241666666666664,90.875,7.108333333333333,78.5,135.08333333333334,0.7124999999999999
2023-09-17 00:00:00+00:00,21.129166666666666,94.79166666666667,9.966666666666667,98.79166666666667,159.33333333333334,0.5
2023-09-18 00:00:00+00:00,20.820833333333333,85.70833333333333,10.0,63.125,154.08333333333334,0.1625
